Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2017,6,20,04:00,UTC,,1003.5,96,0.8,-1,3.1,2.5,,68,3.2,1.8
2017,6,20,05:00,UTC,,1003.3,95,0.7,-1,3.4,2.7,,68,4.6,2.5
2017,6,20,06:00,UTC,,1003.4,95,1.1,-1,3.4,2.6,,73,4.7,2.5
2017,6,20,07:00,UTC,,1003.5,94,0.4,-1,3.3,2.5,,71,5.1,3.3
2017,6,20,08:00,UTC,,1003.7,95,0.2,-1,3.4,2.7,,64,4.8,2.7
2017,6,20,09:00,UTC,,1003.8,95,0.6,-1,3.3,2.6,,81,5.9,2.9
2017,6,20,10:00,UTC,,1003.9,95,0.5,-1,4.1,3.3,,73,4.4,2.2
2017,6,20,11:00,UTC,,1003.8,93,0.6,-1,4.2,3.2,,63,4.4,2.4
2017,6,20,12:00,UTC,,1004,93,0.1,0,4.1,3.1,,71,3.9,2.5
2017,6,20,13:00,UTC,,1004.1,92,0.7,0,4.1,3,,69,5.1,3.1
2017,6,20,14:00,UTC,,1004.1,93,,0,4.4,3.3,,73,3.6,2.1
2017,6,20,15:00,UTC,,1003.8,91,0,0,4.8,3.4,,69,4.8,2.7
2017,6,20,16:00,UTC,,1003.8,91,0.5,0,4.8,3.4,,68,4.9,2.5
2017,6,20,17:00,UTC,,1004,88,0,0,4.7,2.9,,71,4.2,2.2
2017,6,20,18:00,UTC,,1004.1,83,0,0,4.7,2.1,,82,6.5,3.3
2017,6,20,19:00,UTC,,1004.1,83,0,0,4.7,2,,72,5.5,3.6
2017,6,20,20:00,UTC,,1004.1,83,0,0,4.2,1.6,,74,4.8,2.8
2017,6,20,21:00,UTC,,1004.2,84,0,0,4.1,1.6,,59,3.2,2.1
2017,6,20,22:00,UTC,,1004.1,84,0,0,4,1.5,,49,2.6,1.1
2017,6,20,23:00,UTC,,1004,83,0,0,3.8,1.2,,48,4.5,2.1
2017,6,21,00:00,UTC,,1003.8,82,0,0,3.8,1.1,,43,3.9,2
2017,6,21,01:00,UTC,,1003.7,82,0,0,4.2,1.3,,54,4.7,2.4
2017,6,21,02:00,UTC,,1003.9,82,0,0,4.2,1.4,,46,4.7,2.1
2017,6,21,03:00,UTC,,1003.6,81,0,0,4.4,1.3,,40,4.6,2.4
2017,6,21,04:00,UTC,,1003.7,87,0.5,0,3.9,1.8,,43,6.1,2.9
2017,6,21,05:00,UTC,,1003.7,91,0,0,4,2.7,,36,3.5,1.3
2017,6,21,06:00,UTC,,1003.7,84,0,0,4.6,2.1,,37,5.8,2.4
2017,6,21,07:00,UTC,,1003.8,91,0,0,3.9,2.6,,43,5.6,2.5
2017,6,21,08:00,UTC,,1004,85,0,0,4.5,2.3,,48,6,3.2
2017,6,21,09:00,UTC,,1004.2,88,0.4,0,4.5,2.6,,47,4.6,2.5
2017,6,21,10:00,UTC,,1004.4,89,0.3,0,4.1,2.5,,46,6.2,2.8
2017,6,21,11:00,UTC,,1004.2,86,0.5,0,4.9,2.7,,42,6.4,3.3
2017,6,21,12:00,UTC,,1004.5,88,0,0,4.7,2.9,,42,6.2,3.2
2017,6,21,13:00,UTC,,1004.4,87,0,0,5.1,3.1,,36,6.4,2.9
2017,6,21,14:00,UTC,,1004.5,87,1,0,4.4,2.5,,49,7.6,4
2017,6,21,15:00,UTC,,1004.7,91,0.4,0,4.6,3.3,,6,3.8,1.9
2017,6,21,16:00,UTC,,1004.7,91,0.4,0,4.1,2.8,,28,6.5,3
2017,6,21,17:00,UTC,,1004.6,91,0.3,0,4.1,2.8,,3,4.2,1.6
2017,6,21,18:00,UTC,,1004.8,89,0,0,4.3,2.7,,40,8.1,3.8
2017,6,21,19:00,UTC,,1005,87,0,0,4.3,2.4,,41,7.8,4.3
2017,6,21,20:00,UTC,,1005.1,88,0,0,4.3,2.5,,31,6.1,2.6
2017,6,21,21:00,UTC,,1005.3,88,0,0,4.3,2.6,,24,7.5,2.6
2017,6,21,22:00,UTC,,1005.7,90,0,0,4.3,2.9,,14,6.2,2.8
2017,6,21,23:00,UTC,,1005.6,91,0.4,0,4,2.8,,38,6.7,3.2
2017,6,22,00:00,UTC,,1005.9,93,0,0,2.8,1.8,,40,4.1,1.9
2017,6,22,01:00,UTC,,1005.8,94,0,0,2.6,1.6,,7,5.7,2.2
2017,6,22,02:00,UTC,,1006.1,93,0,0,3.3,2.3,,32,3.8,1.2
2017,6,22,03:00,UTC,,1006.5,91,0,0,3.8,2.4,,19,4.2,2.1
2017,6,22,04:00,UTC,,1006.6,90,0.5,0,4.4,2.9,,31,6.3,2.8
2017,6,22,05:00,UTC,,1006.8,92,0.4,0,4.6,3.4,,32,4.6,2.3
2017,6,22,06:00,UTC,,1007.2,92,0.4,0,5,3.8,,26,5.8,1.8
2017,6,22,07:00,UTC,,1007.5,92,0,0,5.2,4,,34,5.1,2.3
2017,6,22,08:00,UTC,,1007.7,90,0.4,0,5.6,4.2,,34,5.9,2.3
2017,6,22,09:00,UTC,,1008,90,0.3,0,5.9,4.4,,32,4.5,1.8
2017,6,22,10:00,UTC,,1008.2,90,0,0,6,4.4,,27,3,1.4
2017,6,22,11:00,UTC,,1008.6,86,0,0,6.3,4.1,,37,4.8,2.6
2017,6,22,12:00,UTC,,1008.8,84,0,0,6.3,3.7,,14,5.5,3.1
2017,6,22,13:00,UTC,,1009.1,84,0,0,6.1,3.6,,18,5.6,2.9
2017,6,22,14:00,UTC,,1009.4,83,0,0,6.1,3.5,,51,6.4,3.2
2017,6,22,15:00,UTC,,1009.6,85,0,0,5.6,3.2,,25,6.7,3.3
2017,6,22,16:00,UTC,,1009.8,86,0,0,5.4,3.3,,11,5.9,2.4
2017,6,22,17:00,UTC,,1009.8,86,0,0,5.2,3.1,,31,4.1,1.9
2017,6,22,18:00,UTC,,1010.1,84,0,0,5.1,2.6,,21,4.3,2.2
2017,6,22,19:00,UTC,,1010,83,0,0,5.1,2.5,,7,4.6,1.8
2017,6,22,20:00,UTC,,1010.1,87,0,0,4.7,2.8,,4,4,1.6
2017,6,22,21:00,UTC,,1010.1,92,0,0,4.3,3.1,,327,3.1,1.5
2017,6,22,22:00,UTC,,1009.8,94,0,0,3.8,2.9,,328,3.6,1.8
2017,6,22,23:00,UTC,,1009.9,93,0,0,3.6,2.7,,311,3.4,1.6
2017,6,23,00:00,UTC,,1009.9,93,0.4,0,3.3,2.3,,330,4,1.7
2017,6,23,01:00,UTC,,1010,92,0.3,0,3.2,2.1,,335,4.4,1.8
2017,6,23,02:00,UTC,,1010,90,0,0,3.7,2.2,,6,4.3,1.6
2017,6,23,03:00,UTC,,1009.9,85,0,0,4.4,2,,5,4.6,2.5
2017,6,23,04:00,UTC,,1009.6,84,0,0,4.8,2.3,,2,5.9,2.5
2017,6,23,05:00,UTC,,1009.5,81,0,0,5.1,2.2,,26,4.2,2.2
2017,6,23,06:00,UTC,,1009.5,82,0,0,5.1,2.2,,9,5.1,2.6
2017,6,23,07:00,UTC,,1009.4,83,0,0,6.6,3.8,,14,5.6,2
2017,6,23,08:00,UTC,,1009.2,80,0,0,6.5,3.2,,341,5.4,2.6
2017,6,23,09:00,UTC,,1009.2,78,0,0,6.4,2.8,,332,7,3.4
2017,6,23,10:00,UTC,,1009.2,76,0,0,7,3,,21,5.1,2.7
2017,6,23,11:00,UTC,,1009,79,0.6,0,6.6,3.2,,6,3,1.4
2017,6,23,12:00,UTC,,1008.9,70,0,0,7.7,2.7,,47,4.6,2.1
2017,6,23,13:00,UTC,,1008.9,77,0,0,7.2,3.3,,1,5.5,2.7
2017,6,23,14:00,UTC,,1008.8,77,0.1,0,7.2,3.4,,21,5.5,2.2
2017,6,23,15:00,UTC,,1008.5,71,0,0,7.6,2.6,,347,4.8,2.2
2017,6,23,16:00,UTC,,1008.4,68,0,0,7.6,1.9,,326,4,2.3
2017,6,23,17:00,UTC,,1008.3,74,0,0,6.6,2.4,,66,4.4,2.7
2017,6,23,18:00,UTC,,1008.1,71,0,0,6.5,1.6,,52,3.3,1.9
2017,6,23,19:00,UTC,,1008,76,0,0,5.9,1.9,,38,2.9,1.8
2017,6,23,20:00,UTC,,1007.6,75,0,0,5.6,1.5,,2,3.4,1.4
2017,6,23,21:00,UTC,,1007.4,80,0,0,5.2,2,,323,1.6,0.9
2017,6,23,22:00,UTC,,1007.2,87,0,0,4.3,2.3,,117,2.7,1.6
2017,6,23,23:00,UTC,,1006.9,92,0,0,3.5,2.4,,152,2.3,1.5
2017,6,24,00:00,UTC,,1006.7,96,0,0,3.6,3.1,,0,0,0
2017,6,24,01:00,UTC,,1006.6,94,0,0,2.3,1.4,,163,2.6,1.8
2017,6,24,02:00,UTC,,1006.2,90,0,0,4.2,2.7,,54,2.1,1.1
2017,6,24,03:00,UTC,,1005.9,80,0,0,4.3,1.2,,81,1.4,0.9
2017,6,24,04:00,UTC,,1005.5,75,0,,5.4,1.4,,346,2.1,0.8
2017,6,24,05:00,UTC,,1005.2,72,0,0,6.3,1.7,,30,3,1.7
2017,6,24,06:00,UTC,,1004.7,69,0,0,6.9,1.7,,57,2.7,1.7
2017,6,24,07:00,UTC,,1004.2,58,0,0,7.6,-0.2,,341,1.8,0.7
2017,6,24,08:00,UTC,,1003.9,58,0,0,8.2,0.5,,48,2.4,1.2
2017,6,24,09:00,UTC,,1003.7,57,0,0,8.9,0.8,,75,3.9,1.5
2017,6,24,10:00,UTC,,1003.4,56,0,0,9.6,1.2,,62,3.8,1.9
2017,6,24,11:00,UTC,,1003,55,0,0,10.1,1.3,,145,3.2,1.5
2017,6,24,12:00,UTC,,1002.7,55,0,0,10.3,1.6,,78,4.9,2.2
2017,6,24,13:00,UTC,,1002.5,54,0,0,10.7,1.8,,102,4.7,2.2
2017,6,24,14:00,UTC,,1002.3,61,0,0,10.4,3.2,,72,5.1,3.1
2017,6,24,15:00,UTC,,1002,63,0,0,9.8,3.2,,65,7.5,3.9
2017,6,24,16:00,UTC,,1001.7,57,0,0,10.7,2.6,,93,6.5,3.2
2017,6,24,17:00,UTC,,1001.6,65,0,0,9.1,2.9,,70,7.3,3.9
2017,6,24,18:00,UTC,,1001.9,70,0,0,7.4,2.3,,79,6.9,3.8
2017,6,24,19:00,UTC,,1001.9,72,0,0,6.7,2.1,,71,5.6,3.2
2017,6,24,20:00,UTC,,1001.9,73,0,0,6.5,2,,68,5.4,2.7
2017,6,24,21:00,UTC,,1001.8,78,0,0,5.9,2.4,,70,6.2,3.4
2017,6,24,22:00,UTC,,1001.9,79,0,0,6,2.6,,74,5.5,3.7
2017,6,24,23:00,UTC,,1001.8,81,0,0,5.8,2.8,,81,4,2.5
2017,6,25,00:00,UTC,,1001.7,79,0,0,6.3,2.9,,77,6.5,3.1
2017,6,25,01:00,UTC,,1001.7,81,0,0,6.3,3.3,,76,3.9,2.6
2017,6,25,02:00,UTC,,1001.5,81,0,0,6.5,3.5,,74,5.3,2.5
2017,6,25,03:00,UTC,,1001.1,79,0,0,6.9,3.5,,79,6,3.5
2017,6,25,04:00,UTC,,1001,75,0,0,7.8,3.8,,66,4.7,2.7
2017,6,25,05:00,UTC,,1000.7,71,0,0,9.1,4.2,,72,6.1,3.6
2017,6,25,06:00,UTC,,1000.2,71,0,0,9.8,4.9,,64,6.5,3.9
2017,6,25,07:00,UTC,,999.9,62,0,0,11,4,,78,8.2,4.2
2017,6,25,08:00,UTC,,999.8,56,0,0,12,3.5,,80,8.9,5.4
2017,6,25,09:00,UTC,,999.9,57,0,0,11.7,3.5,,92,8.1,4
2017,6,25,10:00,UTC,,999.9,66,0,0,10.3,4.1,,63,7.7,4.3
2017,6,25,11:00,UTC,,999.8,66,0,0,10.1,4,,72,7.5,4.8
2017,6,25,12:00,UTC,,999.7,78,0,0,9,5.3,,80,9.1,5.5
2017,6,25,13:00,UTC,,999.6,81,0,0,8.9,5.8,,80,8.8,5
2017,6,25,14:00,UTC,,999.2,77,0,0,9.1,5.3,,79,11.2,6.2
2017,6,25,15:00,UTC,,999,77,0,0,9,5.1,,80,9.7,6.1
2017,6,25,16:00,UTC,,999,77,0,0,8.9,5,,78,11.2,6.5
2017,6,25,17:00,UTC,,999,78,0,0,8.7,5.2,,74,8,4.3
2017,6,25,18:00,UTC,,999.1,78,0,0,8.5,4.9,,77,6.4,3.4
2017,6,25,19:00,UTC,,999.1,77,0,0,8.3,4.5,,67,5.8,2.8
2017,6,25,20:00,UTC,,999.1,80,0,0,7.8,4.6,,70,4.2,1.7
2017,6,25,21:00,UTC,,999,83,0,0,7.5,4.7,,76,4.1,2.4
2017,6,25,22:00,UTC,,998.9,83,0,0,7.2,4.6,,83,4.6,2.6
2017,6,25,23:00,UTC,,998.8,84,0,0,7.2,4.7,,81,4.1,1.6
2017,6,26,00:00,UTC,,998.8,86,0,0,6.7,4.5,,51,5.2,1.6
2017,6,26,01:00,UTC,,998.7,89,0,0,6.3,4.6,,70,4.6,2.3
2017,6,26,02:00,UTC,,998.4,84,0,0,7.4,5,,77,5.6,3.1
2017,6,26,03:00,UTC,,998.3,82,0,0,7.8,4.9,,71,7.3,3.6
2017,6,26,04:00,UTC,,998,81,0,0,8.2,5.1,,63,5.7,3
2017,6,26,05:00,UTC,,997.8,77,0,0,9.3,5.5,,59,5.4,3.1
2017,6,26,06:00,UTC,,997.5,68,0,0,11.3,5.5,,67,6.1,3.6
2017,6,26,07:00,UTC,,997.3,70,0,0,9.9,4.7,,79,10,6.7
2017,6,26,08:00,UTC,,997.2,73,0,0,10,5.5,,77,8.6,5.4
2017,6,26,09:00,UTC,,997.1,68,0,0,11.8,6,,89,8.1,4.2
2017,6,26,10:00,UTC,,997.2,74,0,0,9.7,5.4,,80,9.3,6
2017,6,26,11:00,UTC,,996.9,74,0,0,9.9,5.4,,82,9.6,6.3
2017,6,26,12:00,UTC,,996.7,70,0,0,10.8,5.5,,90,9.3,5.5
2017,6,26,13:00,UTC,,996.4,70,0,0,11.3,6,,90,9.4,5.2
2017,6,26,14:00,UTC,,996.7,75,0,0,10.2,5.9,,81,10.7,6.6
2017,6,26,15:00,UTC,,997,79,0,0,8.9,5.5,,75,9.8,5.4
2017,6,26,16:00,UTC,,996.9,84,0,0,7.9,5.4,,64,9.8,5.4
2017,6,26,17:00,UTC,,996.8,84,0,0,7.4,4.8,,73,10.6,6.4
2017,6,26,18:00,UTC,,997.4,87,0,0,6.6,4.7,,66,8.5,4.6
2017,6,26,19:00,UTC,,997.5,91,0,0,6.2,4.9,,54,5.5,3
2017,6,26,20:00,UTC,,997.3,91,0,0,6.3,4.8,,63,5.3,2.9
2017,6,26,21:00,UTC,,997.3,90,0,0,6.1,4.6,,68,6.7,3.4
2017,6,26,22:00,UTC,,997.1,91,0,0,6.1,4.8,,59,4.8,2.6
2017,6,26,23:00,UTC,,997.2,92,0.4,0,5.7,4.6,,72,3.5,1.7
2017,6,27,00:00,UTC,,997.1,91,0,0,5.9,4.5,,59,7.3,3.5
2017,6,27,01:00,UTC,,996.9,86,0,0,6.2,4,,57,7,4
2017,6,27,02:00,UTC,,997.1,87,0,0,6.2,4.1,,56,6.4,3.5
2017,6,27,03:00,UTC,,997.2,87,0,0,6.3,4.3,,36,4.1,1.9
2017,6,27,04:00,UTC,,997.5,86,0,0,6.5,4.4,,36,3.8,1.7
2017,6,27,05:00,UTC,,997.7,86,0,0,6.6,4.5,,48,6.5,2.8
2017,6,27,06:00,UTC,,997.9,84,0,0,7.2,4.6,,50,5.9,3.5
2017,6,27,07:00,UTC,,998.2,84,0,0,7.3,4.8,,56,4,2.3
2017,6,27,08:00,UTC,,998.7,83,0,0,7.8,5.1,,52,3.9,2.2
2017,6,27,09:00,UTC,,999,81,0,0,8.4,5.4,,55,4.5,2.2
2017,6,27,10:00,UTC,,999.3,80,0,0,8.9,5.7,,53,4.5,2.3
2017,6,27,11:00,UTC,,999.9,80,0,0,9.1,5.8,,46,4.2,1.8
2017,6,27,12:00,UTC,,1000.3,79,0,0,9,5.7,,45,4.2,2.2
2017,6,27,13:00,UTC,,1000.6,81,0,0,9,5.9,,2,5.3,2.5
2017,6,27,14:00,UTC,,1001,81,0,0,9.1,6.1,,5,4.5,2.1
2017,6,27,15:00,UTC,,1001.4,80,0,0,9.1,5.9,,348,5.1,2.9
2017,6,27,16:00,UTC,,1001.8,82,0,0,8.6,5.7,,8,4.2,1.9
2017,6,27,17:00,UTC,,1002.2,83,0,0,8.4,5.7,,352,4.9,1.4
2017,6,27,18:00,UTC,,1002.5,86,0,0,7.6,5.4,,16,5.1,2.2
2017,6,27,19:00,UTC,,1002.8,89,0,0,7.2,5.4,,49,3.7,2
2017,6,27,20:00,UTC,,1003.2,90,0,0,7,5.5,,48,4.2,1.9
2017,6,27,21:00,UTC,,1003.8,88,0,0,7.1,5.3,,39,1.2,0.5
2017,6,27,22:00,UTC,,1004.1,90,0,0,6.6,5.1,,133,2.1,0.6
2017,6,27,23:00,UTC,,1004.6,91,0,0,6.1,4.8,,347,3.1,1.5
2017,6,28,00:00,UTC,,1005,92,0,0,6.2,5,,214,1.7,0.9
2017,6,28,01:00,UTC,,1005.3,91,0,0,6.2,4.9,,237,2.8,1.3
2017,6,28,02:00,UTC,,1005.5,88,0,0,6.7,4.9,,296,3.5,1.5
2017,6,28,03:00,UTC,,1005.9,86,0,0,7.2,5.1,,308,3.8,1.5
2017,6,28,04:00,UTC,,1006.3,82,0,0,8,5.1,,310,4.8,2.3
2017,6,28,05:00,UTC,,1006.7,82,0,0,8.1,5.2,,325,5.8,3
2017,6,28,06:00,UTC,,1007.3,80,0,0,8.4,5.1,,321,6.6,3
2017,6,28,07:00,UTC,,1007.9,79,0,0,8.3,4.8,,315,5.1,2.2
2017,6,28,08:00,UTC,,1008.6,76,0,0,8.6,4.7,,327,5.6,2.3
2017,6,28,09:00,UTC,,1009,76,0,0,9,4.9,,309,5.1,2.2
2017,6,28,10:00,UTC,,1009.5,75,0,0,9.3,5,,317,6.7,2.9
2017,6,28,11:00,UTC,,1009.8,78,0,0,9.3,5.6,,307,5.1,2.4
2017,6,28,12:00,UTC,,1010.2,77,0,0,9.2,5.4,,331,4.5,2.3
2017,6,28,13:00,UTC,,1010.6,79,0,0,9.2,5.8,,309,4.5,1.7
2017,6,28,14:00,UTC,,1010.9,75,0,0,9.7,5.5,,349,5.2,2.3
2017,6,28,15:00,UTC,,1011.3,68,0,0,10.2,4.4,,320,5.7,2.3
2017,6,28,16:00,UTC,,1011.6,64,0,0,10.1,3.6,,352,3.9,1.5
2017,6,28,17:00,UTC,,1011.9,66,0,0,9.9,3.9,,328,3,1.3
2017,6,28,18:00,UTC,,1012.2,65,0,0,10.1,3.8,,360,1.3,0.7
2017,6,28,19:00,UTC,,1012.4,67,0,0,9.5,3.8,,286,2,0.9
2017,6,28,20:00,UTC,,1012.5,78,0,0,9,5.4,,0,0,0
2017,6,28,21:00,UTC,,1012.7,76,0,0,8.6,4.7,,246,2.4,1.3
2017,6,28,22:00,UTC,,1013,88,0,0,3.9,2.2,,214,1.1,0.6
2017,6,28,23:00,UTC,,1013.4,94,0,0,2.7,1.7,,247,0.9,0.5
2017,6,29,00:00,UTC,,1013.5,95,0,0,3.3,2.6,,0,0,0
2017,6,29,01:00,UTC,,1014,96,0,0,3.9,3.3,,0,0,0
2017,6,29,02:00,UTC,,1014,80,0,,7.7,4.5,,84,1.5,1
2017,6,29,03:00,UTC,,1014,73,0,0,9.9,5.3,,69,1.6,0.9
2017,6,29,04:00,UTC,,1014.2,66,0,0,11.4,5.3,,268,3.6,1.8
2017,6,29,05:00,UTC,,1014.3,61,0,0,11.6,4.3,,253,3.4,2.1
2017,6,29,06:00,UTC,,1014.3,49,0,0,13.1,2.7,,294,4.4,2.1
2017,6,29,07:00,UTC,,1014.4,52,0,0,12.3,2.7,,260,3.8,1.7
2017,6,29,08:00,UTC,,1014.5,46,0,0,13.8,2.2,,259,4.8,2.6
2017,6,29,09:00,UTC,,1014.6,43,0,0,14.9,2.6,,12,4.5,2
2017,6,29,10:00,UTC,,1014.6,39,0,0,15.8,1.9,,327,2.7,1.2
2017,6,29,11:00,UTC,,1014.6,39,0,0,15,1.3,,315,2.5,1.3
2017,6,29,12:00,UTC,,1014.6,38,0,0,15.5,1.4,,31,2.6,1.4
2017,6,29,13:00,UTC,,1014.8,43,0,0,15.2,2.8,,6,1.5,0.7
2017,6,29,14:00,UTC,,1015.1,49,0,0,14.4,3.7,,257,2.4,1.4
2017,6,29,15:00,UTC,,1015.3,51,0,0,14.1,4.2,,235,4.5,2.3
2017,6,29,16:00,UTC,,1015.4,67,0,0,12.6,6.7,,209,3.3,1.9
2017,6,29,17:00,UTC,,1015.6,65,0,0,12.7,6.3,,184,2.6,1.6
2017,6,29,18:00,UTC,,1016,71,0,0,11.7,6.6,,114,1.6,1
2017,6,29,19:00,UTC,,1016.2,74,0,0,10.9,6.5,,68,2.6,1.5
2017,6,29,20:00,UTC,,1016.7,76,0,0,10,6,,67,2.6,1.3
2017,6,29,21:00,UTC,,1017.3,78,0,0,9.4,5.8,,56,3.3,1.3
2017,6,29,22:00,UTC,,1017.4,80,0,0,8.9,5.7,,78,2,1.1
2017,6,29,23:00,UTC,,1017.6,88,0,0,6.8,4.9,,69,1.8,1
2017,6,30,00:00,UTC,,1018.2,92,0,0,5.8,4.6,,241,1.6,0.9
2017,6,30,01:00,UTC,,1018.1,91,0,0,7,5.7,,273,1.4,0.8
2017,6,30,02:00,UTC,,1018.4,92,0,0,5.9,4.7,,255,1.6,0.9
2017,6,30,03:00,UTC,,1018.4,78,0,0,9.2,5.6,,270,2.2,1.4
2017,6,30,04:00,UTC,,1018.1,70,0,0,11.3,5.9,,336,1.1,0.5
2017,6,30,05:00,UTC,,1018,62,0,0,12.9,5.7,,68,2.6,1.4
2017,6,30,06:00,UTC,,1017.8,61,0,0,14.1,6.5,,30,2.9,1.5
2017,6,30,07:00,UTC,,1017.6,57,0,0,14.8,6.4,,49,3.4,1.6
2017,6,30,08:00,UTC,,1017.7,55,0,0,14.7,5.7,,100,5.3,2.6
2017,6,30,09:00,UTC,,1017.2,54,0,0,15.4,6.1,,79,5.6,2.5
2017,6,30,10:00,UTC,,1017.3,59,0,0,14.2,6.4,,66,6.1,3.6
2017,6,30,11:00,UTC,,1016.9,52,0,0,16.3,6.5,,68,6.7,3.8
2017,6,30,12:00,UTC,,1016.6,50,0,0,16.4,6,,66,7.8,4.2
2017,6,30,13:00,UTC,,1016.5,49,0,0,16,5.4,,63,8.3,4.7
2017,6,30,14:00,UTC,,1016.7,53,0,0,14.2,4.7,,65,7.1,4
2017,6,30,15:00,UTC,,1016.7,71,0,0,12.1,7,,72,7.3,4
2017,6,30,16:00,UTC,,1016.4,65,0,0,12.5,6,,72,6.3,4
2017,6,30,17:00,UTC,,1016.3,63,0,0,12.5,5.7,,71,6.7,3.2
2017,6,30,18:00,UTC,,1016.4,67,0,0,11.9,5.8,,76,5,2.4
2017,6,30,19:00,UTC,,1016.2,69,0,0,10.7,5.2,,71,5.1,3.1
2017,6,30,20:00,UTC,,1016.2,73,0,0,9.6,5,,68,5.7,3.1
2017,6,30,21:00,UTC,,1016,79,0,0,8.5,5.1,,69,5.5,2.6
2017,6,30,22:00,UTC,,1015.6,85,0,0,8,5.6,,75,5,2.9
2017,6,30,23:00,UTC,,1015.9,84,0,0,8.3,5.7,,63,3.7,2.1
2017,7,1,00:00,UTC,,1015.5,83,0,0,8,5.3,,80,7.6,4.2
2017,7,1,01:00,UTC,,1015.3,86,0,0,8,5.7,,77,8.5,4.4
2017,7,1,02:00,UTC,,1014.4,87,0.1,0,7.6,5.6,,86,6.3,3.5
2017,7,1,03:00,UTC,,1013.8,89,0,0,7.9,6.1,,72,6.5,3.5
2017,7,1,04:00,UTC,,1013.5,87,0,0,8.9,6.8,,54,4.9,3.3
2017,7,1,05:00,UTC,,1013.1,84,0,0,10.1,7.5,,63,4.4,2.2
2017,7,1,06:00,UTC,,1012.4,75,0,0,12.9,8.6,,59,5,2.6
2017,7,1,07:00,UTC,,1011.8,71,0,0,14,8.9,,59,6.2,3.5
2017,7,1,08:00,UTC,,1010.9,69,0,0,15.1,9.4,,62,6.8,3.5
2017,7,1,09:00,UTC,,1009.8,67,0,0,16.5,10.5,,66,6.3,3.8
2017,7,1,10:00,UTC,,1009,64,0,0,16.7,9.8,,51,6.4,4
2017,7,1,11:00,UTC,,1008.4,61,0,0,17.3,9.7,,100,3,1.3
2017,7,1,12:00,UTC,,1007.6,64,0,0,17.2,10.2,,100,8.6,3.9
2017,7,1,13:00,UTC,,1006.8,68,0,0,16.4,10.4,,62,9.5,4.2
2017,7,1,14:00,UTC,,1006.1,37,0,0,22.8,7.3,,222,9,4.6
2017,7,1,15:00,UTC,,1005.7,35,0,0,22.9,6.6,,221,11.3,4.1
2017,7,1,16:00,UTC,,1006.1,71,2.1,,17.1,11.7,,310,3.8,1.7
2017,7,1,17:00,UTC,,1005.7,94,0,0,13.8,12.9,,140,1.1,0.6
2017,7,1,18:00,UTC,,1005.7,96,0,0,13.7,13.1,,71,1.2,0.8
2017,7,1,19:00,UTC,,1005.4,88,0,0,14.1,12.1,,104,3.7,2.4
2017,7,1,20:00,UTC,,1005.4,87,0,0,13.8,11.6,,107,3.2,2
2017,7,1,21:00,UTC,,1005.5,88,0,0,13.5,11.5,,86,2.2,1.5
2017,7,1,22:00,UTC,,1005.4,94,0,0,12.3,11.3,,177,2,0.8
2017,7,1,23:00,UTC,,1004.9,94,0,0,12.1,11.2,,157,1.9,0.8
2017,7,2,00:00,UTC,,1004.8,89,0,0,12.9,11,,67,1.7,0.9
2017,7,2,01:00,UTC,,1004.6,80,0,0,13.7,10.4,,64,2.5,1.3
2017,7,2,02:00,UTC,,1004.5,88,0,0,13.2,11.2,,62,1.4,0.8
2017,7,2,03:00,UTC,,1004.3,75,0,0,14.9,10.5,,270,2,0.7
2017,7,2,04:00,UTC,,1004.1,68,0,0,16.1,10.1,,234,4,1.5
2017,7,2,05:00,UTC,,1003.6,52,0,0,18.6,8.5,,227,7.2,3.1
2017,7,2,06:00,UTC,,1003,47,0,0,19.8,8.1,,218,8,3.5
2017,7,2,07:00,UTC,,1002.8,41,0,0,21.1,7.4,,224,8,4.1
2017,7,2,08:00,UTC,,1002.6,40,0,0,22,7.9,,232,8.9,4.9
2017,7,2,09:00,UTC,,1002.3,39,0,0,21.7,7.3,,233,8.3,4.5
2017,7,2,10:00,UTC,,1001.9,37,0,0,22.6,7.1,,229,9.5,4.3
2017,7,2,11:00,UTC,,1001.5,32,0,0,23.3,5.5,,224,10.5,5.4
2017,7,2,12:00,UTC,,1001.3,31,0,0,24.1,6,,233,8.6,4.2
2017,7,2,13:00,UTC,,1001.1,32,0,0,23.3,5.4,,224,7.6,4
2017,7,2,14:00,UTC,,1000.8,33,0,0,23.1,5.8,,177,9.1,3.2
2017,7,2,15:00,UTC,,1000.4,31,0,0,23.3,5.1,,219,6.9,3.3
2017,7,2,16:00,UTC,,1000.2,31,0,0,23.1,5.1,,227,6.8,3.5
2017,7,2,17:00,UTC,,1000.2,37,0,0,21.8,6.4,,226,5.1,2.4
2017,7,2,18:00,UTC,,1000.3,37,0,0,22.5,7,,203,5,2.1
2017,7,2,19:00,UTC,,1000.4,45,0,0,20.4,8.1,,217,2.8,1.1
2017,7,2,20:00,UTC,,1000.4,50,0,0,19.1,8.5,,163,3.2,1.4
2017,7,2,21:00,UTC,,1000.5,54,0,0,17.5,8.1,,177,5.4,2.6
2017,7,2,22:00,UTC,,1000.7,60,0,0,16,8.3,,177,4.8,2
